game_id,game_date,game_location,game_stadium,away_abv,away_name,home_abv,home_name,team_id,team_name,visitor_home,player_id,player_code,player_jersey_num,player_name,player_short_name,player_check_name,player_position,GP,GS,rush_att,rush_yds,rush_yds_gain,rush_yds_loss,rush_td,rush_long,pass_comp,pass_att,pass_yds,pass_td,pass_int,pass_long,pass_sacks,pass_sack_yds,receiving_rec,receiving_yds,receiving_td,receiving_long,defense_tackles_total,defense_tackles_solo,defense_tackles_ast,defense_tfl_solo,defense_tfl_ast,defense_tfl,defense_tfl_YDS,defense_sacks,defense_sack_yds,defense_pbu,kick_return_num,kick_return_yds,kick_return_td,kick_return_long,punt_return_num,punt_return_yds,punt_return_td,punt_return_long,punt_att,punt_gross_yds,punt_long,punt_blk,punt_tb,punt_fc,punt_50+,punt_in_20,punt_gross_avg,kickoff_att,kickoff_yds,kickoff_out_of_bounds,kickoff_tb,kick_fgm,kick_fga,kick_fg%,kick_fg_long,kick_fg_blk,kick_xpm,kick_xpa,2PM_pass_att,2PM_pass_made,kick_xp%,defense_interceptions_num,defense_interceptions_yds,defense_interceptions_td,defense_interceptions_long,season,fumbles_num,fumbles_lost,defense_fr,defense_fr_yds,defense_fr_td,defense_fr_long,field_goal_return_num,field_goal_return_yds,field_goal_return_td
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,SS,Stuttgart Surge,V,,198,TM,TEAM,TEAM,TEAM,,1,0,,,,,,,0.0,0.0,-34.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,2,2,D. Schuhmacher,D. Schuhmacher,"SCHUHMACHER,D",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,214.0,0.0,0.0,,,,,,1.0,1.0,0.0,0.0,1.0,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,3,3,J. Voelker,J. Voelker,"VOELKER,J",,1,1,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,4,4,G. Ngovo,G. Ngovo,"NGOVO,G",,1,0,1.0,14.0,14.0,0.0,0.0,14.0,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,5,5,P. Lenhardt,P. Lenhardt,"LENHARDT,P",WR,1,1,,,,,,,,,,,,,,,16.0,16.0,16.0,16.0,,,,,,,,,,,3.0,80.0,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,6,6,J. Nowak,J. Nowak,"NOWAK,J",,1,0,2.0,11.0,11.0,0.0,0.0,8.0,1.0,2.0,13.0,0.0,0.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,7,7,Al. Frisch,Al. Frisch,"FRISCH,AL",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,8,8,P. Steffen,P. Steffen,"STEFFEN,P",,1,1,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,1.0,1.0,1.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,9,9,W. Bhikh,W. Bhikh,"BHIKH,W",,1,1,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,10,10,J. Schlesinger,J. Schlesinger,"SCHLESINGER,J",,1,0,,,,,,,,,,,,,,,24.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,11,11,N. Aarass,N. Aarass,"AARASS,N",WR,1,1,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,12,12,J. Weinreich,J. Weinreich,"WEINREICH,J",QB,1,1,3.0,0.0,1.0,1.0,1.0,1.0,10.0,17.0,88.0,1.0,1.0,24.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,13,13,J. Loercks,J. Loercks,"LOERCKS,J",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,15,15,R. Berres,R. Berres,"BERRES,R",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,18,18,K. Schiffer,K. Schiffer,"SCHIFFER,K",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,19,19,E. Akguen,E. Akguen,"AKGUEN,E",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,20,20,J. Seibel,J. Seibel,"SEIBEL,J",,1,0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,21,21,S. Vogel,S. Vogel,"VOGEL,S",,1,0,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,23,23,T. Janssen,T. Janssen,"JANSSEN,T",,1,1,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,1.0,0.5,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,0.0,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,24,24,D. Jacobs,D. Jacobs,"JACOBS,D",,1,1,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,26,26,A. Frisch,A. Frisch,"FRISCH,A",,1,0,1.0,3.0,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,27,27,M. Richter,M. Richter,"RICHTER,M",,1,0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,28,28,M. London,M. London,"LONDON,M",RB,1,1,33.0,138.0,155.0,17.0,1.0,40.0,,,,,,,,,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,1.0,0.0,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,29,29,M. Banjaqui,M. Banjaqui,"BANJAQUI,M",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,30,30,M. Mbaye,M. Mbaye,"MBAYE,M",,1,1,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,14.0,0.0,14.0,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,34,34,T. Juengst,T. Juengst,"JUENGST,T",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,40,40,R. Hanssen,R. Hanssen,"HANSSEN,R",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,43,43,P. Poetsch,P. Poetsch,"POETSCH,P",FB,1,1,3.0,8.0,8.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,44,44,M. Kensy,M. Kensy,"KENSY,M",,1,1,,,,,,,,,,,,,,,,,,,13.0,10.0,3.0,2.0,0.0,2.0,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,47,47,N. Liesen,N. Liesen,"LIESEN,N",,1,1,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,48,48,K. Bongaerts,K. Bongaerts,"BONGAERTS,K",,1,0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,52,52,A. Boes,A. Boes,"BOES,A",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,54,54,M. Oebels,M. Oebels,"OEBELS,M",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,55,55,M. Taylor,M. Taylor,"TAYLOR,M",,1,1,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,56,56,F. Aybek,F. Aybek,"AYBEK,F",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,58,58,L. Weitz,L. Weitz,"WEITZ,L",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,59,59,A. Glusancov,A. Glusancov,"GLUSANCOV,A",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,63,63,J.-N. Dalbeck,J.-N. Dalbeck,"DALBECK,J-N",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,68,68,N. Wiens,N. Wiens,"WIENS,N",LG,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,69,69,H. Darley,H. Darley,"DARLEY,H",C,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,72,72,F. Jansen,F. Jansen,"JANSEN,F",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,73,73,F. Kratz,F. Kratz,"KRATZ,F",RT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,76,76,N. Meiworm,N. Meiworm,"MEIWORM,N",LT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,77,77,A. Trovato,A. Trovato,"TROVATO,A",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,78,78,F. Weinreich,F. Weinreich,"WEINREICH,F",RG,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,80,80,T. Groendeals,T. Groendeals,"GROENDEALS,T",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,81,81,V. Roediger,V. Roediger,"ROEDIGER,V",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,129.0,56.0,0.0,0.0,0.0,1.0,1.0,32.25,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,82,82,A. Rwantambara,A. Rwantambara,"RWANTAMBARA,A",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,86,86,L. Stryewski,L. Stryewski,"STRYEWSKI,L",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,87,87,F. Eichhorn,F. Eichhorn,"EICHHORN,F",TE,1,1,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,91,91,R. Sellung,R. Sellung,"SELLUNG,R",,1,1,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,93,93,S. Ziebarth,S. Ziebarth,"ZIEBARTH,S",,1,1,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,94,94,B. Cerimagic,B. Cerimagic,"CERIMAGIC,B",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,99,99,J. De Souza B.,J. De Souza B.,",J DE SOUZA B",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
CCSS2111,2021-08-29 17:15:00,Cologne,Ostkampfbahn,SS,Stuttgart Surge,CC,Cologne Centurions,CC,Cologne Centurions,H,,198,TM,TEAM,TEAM,TEAM,,1,0,,,,,,,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,6,6,M. Johannknecht,M. Johannknecht,"JOHANNKNECHT,M",,1,0,3.0,10.0,10.0,0.0,1.0,8.0,5.0,7.0,45.0,0.0,0.0,27.0,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,7,7,J. Sullivan,J. Sullivan,"SULLIVAN,J",QB,1,1,6.0,44.0,49.0,5.0,0.0,25.0,18.0,22.0,212.0,2.0,0.0,39.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,10,10,O. Williams,O. Williams,"WILLIAMS,O",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,61.0,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,11,11,A. Mahoungou,A. Mahoungou,"MAHOUNGOU,A",WR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,13,13,M. Rutsch,M. Rutsch,"RUTSCH,M",,1,0,,,,,,,,,,,,,,,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,14,14,J. Poznanski,J. Poznanski,"POZNANSKI,J",,1,1,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,15,15,M. Siemssen,M. Siemssen,"SIEMSSEN,M",,1,0,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,32.0,0.0,3.0,6.0,0.0,0.0,0.5,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,17,17,N. Schoen,N. Schoen,"SCHOEN,N",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,19,19,N. Strahmann,N. Strahmann,"STRAHMANN,N",WR,1,1,,,,,,,,,,,,,,,14.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,448.0,0.0,4.0,,,,,,,,,,,,,,,2021,,,,,,,,,
SSFG2102,2021-06-27 15:00:00,Stuttgart,Gazi-Stadion,FG,Frankfurt Galaxy,SS,Stuttgart Surge,FG,Frankfurt Galaxy,V,,20,20,S. Olschok,S. Olschok,"OLSCHOK,S",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,
